date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:38	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a49303148%22	http://digitonaut.com/art/neon_tunnel/three.min.js	C:/My%20Web%20Sites/n/digitonaut.com/art/neon_tunnel/three.min.js	(from http://digitonaut.com/art/neon_tunnel/)
18:25:42	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a498cdbb7%22	http://digitonaut.com/art/night_escape/main.js	C:/My%20Web%20Sites/n/digitonaut.com/art/night_escape/main.js	(from http://digitonaut.com/art/night_escape/)
18:25:43	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a49a0f83b%22	http://digitonaut.com/art/night_walk_in_the_wood/main.css	C:/My%20Web%20Sites/n/digitonaut.com/art/night_walk_in_the_wood/main.css	(from http://digitonaut.com/art/night_walk_in_the_wood/)
18:25:43	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a4993c545%22	http://digitonaut.com/art/night_forest_baobab/shader-web-background.min.js	C:/My%20Web%20Sites/n/digitonaut.com/art/night_forest_baobab/shader-web-background.min.js	(from http://digitonaut.com/art/night_forest_baobab/)
18:25:47	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a49a20d8c%22	http://digitonaut.com/art/night_walk_in_the_wood/main.js	C:/My%20Web%20Sites/n/digitonaut.com/art/night_walk_in_the_wood/main.js	(from http://digitonaut.com/art/night_walk_in_the_wood/)
18:25:47	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a49a69d8a%22	http://digitonaut.com/art/noctural_lava/main.css	C:/My%20Web%20Sites/n/digitonaut.com/art/noctural_lava/main.css	(from http://digitonaut.com/art/noctural_lava/)
18:25:56	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a49962e65%22	http://digitonaut.com/art/night_escape/three.min.js	C:/My%20Web%20Sites/n/digitonaut.com/art/night_escape/three.min.js	(from http://digitonaut.com/art/night_escape/)
18:25:57	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a49a8e384%22	http://digitonaut.com/art/noctural_lava/main.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noctural_lava/main.js	(from http://digitonaut.com/art/noctural_lava/)
18:25:58	371/371	---M--	200	added ('OK')	application/javascript	etag:%22173-5db9a49b2e23e%22	http://digitonaut.com/art/noise_painting/openProcessing.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noise_painting/openProcessing.js	(from http://digitonaut.com/art/noise_painting/)
18:26:05	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a49a9ce00%22	http://digitonaut.com/art/night_walk_in_the_wood/three.min.js	C:/My%20Web%20Sites/n/digitonaut.com/art/night_walk_in_the_wood/three.min.js	(from http://digitonaut.com/art/night_walk_in_the_wood/)
18:26:06	1984/1984	---M-Z	200	added ('OK')	application/javascript	etag:W/%227c0-5db9a49bc15af%22	http://digitonaut.com/art/noise_painting/script.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noise_painting/script.js	(from http://digitonaut.com/art/noise_painting/)
18:26:06	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a49bd3aa9%22	http://digitonaut.com/art/noisy_lines/openProcessing.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noisy_lines/openProcessing.js	(from http://digitonaut.com/art/noisy_lines/)
18:26:10	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a49b04a17%22	http://digitonaut.com/art/noctural_lava/three.min.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noctural_lava/three.min.js	(from http://digitonaut.com/art/noctural_lava/)
18:26:14	1883/1883	---M-Z	200	added ('OK')	application/javascript	etag:W/%2275b-5db9a49c69cc3%22	http://digitonaut.com/art/noisy_lines/script.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noisy_lines/script.js	(from http://digitonaut.com/art/noisy_lines/)
18:26:15	2199/2199	---M-Z	200	added ('OK')	text/css	etag:W/%22897-5db9a49ca36aa%22	http://digitonaut.com/art/nsn/normalize.min.css	C:/My%20Web%20Sites/n/digitonaut.com/art/nsn/normalize.min.css	(from http://digitonaut.com/art/nsn/)
18:26:15	90/90	---M--	200	added ('OK')	text/css	etag:%225a-5db9a49d3f6d3%22	http://digitonaut.com/art/nsn/style.css	C:/My%20Web%20Sites/n/digitonaut.com/art/nsn/style.css	(from http://digitonaut.com/art/nsn/)
18:26:16	1283/1283	---M-Z	200	added ('OK')	application/javascript	etag:W/%22503-5db9a49d2127e%22	http://digitonaut.com/art/nsn/script.js	C:/My%20Web%20Sites/n/digitonaut.com/art/nsn/script.js	(from http://digitonaut.com/art/nsn/)
18:26:16	179/179	---M--	200	added ('OK')	text/css	etag:%22b3-5db9a49f2cd70%22	http://digitonaut.com/art/nylan_rainbow/style.css	C:/My%20Web%20Sites/n/digitonaut.com/art/nylan_rainbow/style.css	(from http://digitonaut.com/art/nylan_rainbow/)
18:26:35	238238/238238	---M-Z	200	added ('OK')	application/javascript	etag:W/%223a29e-5db9a49f52ae5%22	http://digitonaut.com/art/nylan_rainbow/paper-full.min.js	C:/My%20Web%20Sites/n/digitonaut.com/art/nylan_rainbow/paper-full.min.js	(from http://digitonaut.com/art/nylan_rainbow/)
18:26:36	13463/13463	---M-Z	200	added ('OK')	application/javascript	etag:W/%223497-5db9a49eb4795%22	http://digitonaut.com/art/nylan_rainbow/mediaelement.js	C:/My%20Web%20Sites/n/digitonaut.com/art/nylan_rainbow/mediaelement.js	(from http://digitonaut.com/art/nylan_rainbow/)
18:26:37	953008/953008	---M-Z	200	added ('OK')	application/javascript	etag:W/%22e8ab0-5db9a49b9b43c%22	http://digitonaut.com/art/noise_painting/p5.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noise_painting/p5.js	(from http://digitonaut.com/art/noise_painting/)
18:27:01	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a494cc983%22	http://digitonaut.com/art/nervous_system_art/p5.js	C:/My%20Web%20Sites/n/digitonaut.com/art/nervous_system_art/p5.js	(from http://digitonaut.com/art/nervous_system_art/)
18:27:17	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a49cece6f%22	http://digitonaut.com/art/noisy_lines/p5.js	C:/My%20Web%20Sites/n/digitonaut.com/art/noisy_lines/p5.js	(from http://digitonaut.com/art/noisy_lines/)
